 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      432  0.2493093E+02  0.23717E-02    4     1779     4    -5     T
      433  0.2493330E+02  0.23717E-02    4     1783     4    -5     T
      434  0.2493567E+02  0.23717E-02    4     1787     4    -5     T
      435  0.2493804E+02  0.23717E-02    4     1791     4    -5     T
      436  0.2494042E+02  0.23717E-02    4     1795     4    -5     T
      437  0.2494279E+02  0.23717E-02    4     1799     4    -5     T
      438  0.2494516E+02  0.23717E-02    4     1803     4    -5     T
      439  0.2494753E+02  0.23717E-02    4     1807     4    -5     T
      440  0.2494990E+02  0.23717E-02    4     1811     4    -5     T
      441  0.2495227E+02  0.23717E-02    4     1815     4    -5     T
      442  0.2495465E+02  0.23717E-02    4     1819     4    -5     T
      443  0.2495702E+02  0.23717E-02    4     1823     4    -5     T
      444  0.2495939E+02  0.23717E-02    4     1827     4    -5     T
      445  0.2496176E+02  0.23717E-02    4     1831     4    -5     T
      446  0.2496413E+02  0.23717E-02    4     1835     4    -5     T
      447  0.2496650E+02  0.23717E-02    4     1839     4    -5     T
      448  0.2496888E+02  0.23717E-02    4     1843     4    -5     T
      449  0.2497125E+02  0.23717E-02    4     1847     4    -5     T
      450  0.2497362E+02  0.23717E-02    4     1851     4    -5     T
      451  0.2497599E+02  0.23717E-02    4     1855     4    -5     T
      452  0.2497836E+02  0.23717E-02    4     1859     4    -5     T
      453  0.2498073E+02  0.23717E-02    4     1863     4    -5     T
      454  0.2498311E+02  0.23717E-02    4     1867     4    -5     T
      455  0.2498548E+02  0.23717E-02    4     1871     4    -5     T
      456  0.2498785E+02  0.23717E-02    4     1875     4    -5     T
      457  0.2499022E+02  0.23717E-02    4     1879     4    -5     T
      458  0.2499259E+02  0.23717E-02    4     1883     4    -5     T
      459  0.2499496E+02  0.23717E-02    4     1887     4    -5     T
      460  0.2499734E+02  0.23717E-02    4     1891     4    -5     T
      461  0.2499971E+02  0.23717E-02    4     1895     4    -5     T
      462  0.2500208E+02  0.23717E-02    4     1899     4    -5     T
      463  0.2500445E+02  0.23717E-02    4     1903     4    -5     T
      464  0.2500682E+02  0.23717E-02    4     1907     4    -5     T
      465  0.2500919E+02  0.23717E-02    4     1911     4    -5     T
      466  0.2501157E+02  0.23717E-02    4     1915     4    -5     T
      467  0.2501394E+02  0.23717E-02    4     1919     4    -5     T
      468  0.2501631E+02  0.23717E-02    4     1923     4    -5     T
      469  0.2501868E+02  0.23717E-02    4     1927     4    -5     T
      470  0.2502105E+02  0.23717E-02    4     1931     4    -5     T
      471  0.2502342E+02  0.23717E-02    4     1935     4    -5     T
      472  0.2502579E+02  0.23717E-02    4     1939     4    -5     T
      473  0.2502817E+02  0.23717E-02    4     1943     4    -5     T
      474  0.2503054E+02  0.23717E-02    4     1947     4    -5     T
      475  0.2503291E+02  0.23717E-02    4     1951     4    -5     T
      476  0.2503528E+02  0.23717E-02    4     1955     4    -5     T
      477  0.2503765E+02  0.23717E-02    4     1959     4    -5     T
      478  0.2504002E+02  0.23717E-02    4     1963     4    -5     T
      479  0.2504240E+02  0.23717E-02    4     1967     4    -5     T
      480  0.2504477E+02  0.23717E-02    4     1971     4    -5     T
      481  0.2504714E+02  0.23717E-02    4     1975     4    -5     T
      482  0.2504951E+02  0.23717E-02    4     1979     4    -5     T
      483  0.2505188E+02  0.23717E-02    4     1983     4    -5     T
      484  0.2505425E+02  0.23717E-02    4     1987     4    -5     T
      485  0.2505663E+02  0.23717E-02    4     1991     4    -5     T
      486  0.2505900E+02  0.23717E-02    4     1995     4    -5     T
      487  0.2506137E+02  0.23717E-02    4     1999     4    -5     T
      488  0.2506374E+02  0.23717E-02    4     2003     4    -5     T
      489  0.2506611E+02  0.23717E-02    4     2007     4    -5     T
      490  0.2506848E+02  0.23717E-02    4     2011     4    -5     T
      491  0.2507086E+02  0.23717E-02    4     2015     4    -5     T
      492  0.2507323E+02  0.23717E-02    4     2019     4    -5     T
      493  0.2507560E+02  0.23717E-02    4     2023     4    -5     T
      494  0.2507797E+02  0.23717E-02    4     2027     4    -5     T
      495  0.2508034E+02  0.23717E-02    4     2031     4    -5     T
      496  0.2508271E+02  0.23717E-02    4     2035     4    -5     T
      497  0.2508509E+02  0.23717E-02    4     2039     4    -5     T
      498  0.2508746E+02  0.23717E-02    4     2043     4    -5     T
      499  0.2508983E+02  0.23717E-02    4     2047     4    -5     T
      500  0.2509220E+02  0.23717E-02    4     2051     4    -5     T
      501  0.2509457E+02  0.23717E-02    4     2055     4    -5     T
      502  0.2509694E+02  0.23717E-02    4     2059     4    -5     T
      503  0.2509932E+02  0.23717E-02    4     2063     4    -5     T
      504  0.2510169E+02  0.23717E-02    4     2067     4    -5     T
      505  0.2510406E+02  0.23717E-02    4     2071     4    -5     T
      506  0.2510643E+02  0.23717E-02    4     2075     4    -5     T
      507  0.2510880E+02  0.23717E-02    4     2079     4    -5     T
      508  0.2511117E+02  0.23717E-02    4     2083     4    -5     T
      509  0.2511355E+02  0.23717E-02    4     2087     4    -5     T
      510  0.2511592E+02  0.23717E-02    4     2091     4    -5     T
      511  0.2511829E+02  0.23717E-02    4     2095     4    -5     T
      512  0.2512066E+02  0.23717E-02    4     2099     4    -5     T
      513  0.2512303E+02  0.23717E-02    4     2103     4    -5     T
      514  0.2512540E+02  0.23717E-02    4     2107     4    -5     T
      515  0.2512778E+02  0.23717E-02    4     2111     4    -5     T
      516  0.2513015E+02  0.23717E-02    4     2115     4    -5     T
      517  0.2513252E+02  0.23717E-02    4     2119     4    -5     T
      518  0.2513489E+02  0.23717E-02    4     2123     4    -5     T
      519  0.2513726E+02  0.23717E-02    4     2127     4    -5     T
      520  0.2513963E+02  0.23717E-02    4     2131     4    -5     T
      521  0.2514201E+02  0.23717E-02    4     2135     4    -5     T
      522  0.2514438E+02  0.23717E-02    4     2139     4    -5     T
      523  0.2514675E+02  0.23717E-02    4     2143     4    -5     T
      524  0.2514912E+02  0.23717E-02    4     2147     4    -5     T
      525  0.2515149E+02  0.23717E-02    4     2151     4    -5     T
      526  0.2515386E+02  0.23717E-02    4     2155     4    -5     T
      527  0.2515624E+02  0.23717E-02    4     2159     4    -5     T
      528  0.2515861E+02  0.23717E-02    4     2163     4    -5     T
      529  0.2516098E+02  0.23717E-02    4     2167     4    -5     T
      530  0.2516335E+02  0.23717E-02    4     2171     4    -5     T
      531  0.2516572E+02  0.23717E-02    4     2175     4    -5     T
      532  0.2516809E+02  0.23717E-02    4     2179     4    -5     T
      533  0.2517047E+02  0.23717E-02    4     2183     4    -5     T
      534  0.2517284E+02  0.23717E-02    4     2187     4    -5     T
      535  0.2517521E+02  0.23717E-02    4     2191     4    -5     T
      536  0.2517758E+02  0.23717E-02    4     2195     4    -5     T
      537  0.2517995E+02  0.23717E-02    4     2199     4    -5     T
      538  0.2518232E+02  0.23717E-02    4     2203     4    -5     T
      539  0.2518470E+02  0.23717E-02    4     2207     4    -5     T
      540  0.2518707E+02  0.23717E-02    4     2211     4    -5     T
      541  0.2518944E+02  0.23717E-02    4     2215     4    -5     T
      542  0.2519181E+02  0.23717E-02    4     2219     4    -5     T
      543  0.2519418E+02  0.23717E-02    4     2223     4    -5     T
      544  0.2519655E+02  0.23717E-02    4     2227     4    -5     T
      545  0.2519893E+02  0.23717E-02    4     2231     4    -5     T
      546  0.2520130E+02  0.23717E-02    4     2235     4    -5     T
      547  0.2520367E+02  0.23717E-02    4     2239     4    -5     T
      548  0.2520604E+02  0.23717E-02    4     2243     4    -5     T
      549  0.2520841E+02  0.23717E-02    4     2247     4    -5     T
      550  0.2521078E+02  0.23717E-02    4     2251     4    -5     T
      551  0.2521316E+02  0.23717E-02    4     2255     4    -5     T
      552  0.2521553E+02  0.23717E-02    4     2259     4    -5     T
      553  0.2521790E+02  0.23717E-02    4     2263     4    -5     T
      554  0.2522027E+02  0.23717E-02    4     2267     4    -5     T
      555  0.2522264E+02  0.23717E-02    4     2271     4    -5     T
      556  0.2522501E+02  0.23717E-02    4     2275     4    -5     T
      557  0.2522739E+02  0.23717E-02    4     2279     4    -5     T
      558  0.2522976E+02  0.23717E-02    4     2283     4    -5     T
      559  0.2523213E+02  0.23717E-02    4     2287     4    -5     T
      560  0.2523450E+02  0.23717E-02    4     2291     4    -5     T
      561  0.2523687E+02  0.23717E-02    4     2295     4    -5     T
      562  0.2523924E+02  0.23717E-02    4     2299     4    -5     T
      563  0.2524162E+02  0.23717E-02    4     2303     4    -5     T
      564  0.2524399E+02  0.23717E-02    4     2307     4    -5     T
      565  0.2524636E+02  0.23717E-02    4     2311     4    -5     T
      566  0.2524873E+02  0.23717E-02    4     2315     4    -5     T
      567  0.2525110E+02  0.23717E-02    4     2319     4    -5     T
      568  0.2525347E+02  0.23717E-02    4     2323     4    -5     T
      569  0.2525585E+02  0.23717E-02    4     2327     4    -5     T
      570  0.2525822E+02  0.23717E-02    4     2331     4    -5     T
      571  0.2526059E+02  0.23717E-02    4     2335     4    -5     T
      572  0.2526296E+02  0.23717E-02    4     2339     4    -5     T
      573  0.2526533E+02  0.23717E-02    4     2343     4    -5     T
      574  0.2526770E+02  0.23717E-02    4     2347     4    -5     T
      575  0.2527008E+02  0.23717E-02    4     2351     4    -5     T
      576  0.2527245E+02  0.23717E-02    4     2355     4    -5     T
      577  0.2527482E+02  0.23717E-02    4     2359     4    -5     T
      578  0.2527719E+02  0.23717E-02    4     2363     4    -5     T
      579  0.2527956E+02  0.23717E-02    4     2367     4    -5     T
      580  0.2528193E+02  0.23717E-02    4     2371     4    -5     T
      581  0.2528430E+02  0.23717E-02    4     2375     4    -5     T
      582  0.2528668E+02  0.23717E-02    4     2379     4    -5     T
      583  0.2528905E+02  0.23717E-02    4     2383     4    -5     T
      584  0.2529142E+02  0.23717E-02    4     2387     4    -5     T
      585  0.2529379E+02  0.23717E-02    4     2391     4    -5     T
      586  0.2529616E+02  0.23717E-02    4     2395     4    -5     T
      587  0.2529853E+02  0.23717E-02    4     2399     4    -5     T
      588  0.2530091E+02  0.23717E-02    4     2403     4    -5     T
      589  0.2530328E+02  0.23717E-02    4     2407     4    -5     T
      590  0.2530565E+02  0.23717E-02    4     2411     4    -5     T
      591  0.2530802E+02  0.23717E-02    4     2415     4    -5     T
      592  0.2531039E+02  0.23717E-02    4     2419     4    -5     T
      593  0.2531276E+02  0.23717E-02    4     2423     4    -5     T
      594  0.2531514E+02  0.23717E-02    4     2427     4    -5     T
      595  0.2531751E+02  0.23717E-02    4     2431     4    -5     T
      596  0.2531988E+02  0.23717E-02    4     2435     4    -5     T
      597  0.2532225E+02  0.23717E-02    4     2439     4    -5     T
      598  0.2532462E+02  0.23717E-02    4     2443     4    -5     T
      599  0.2532699E+02  0.23717E-02    4     2447     4    -5     T
      600  0.2532937E+02  0.23717E-02    4     2451     4    -5     T
      601  0.2533174E+02  0.23717E-02    4     2455     4    -5     T
      602  0.2533411E+02  0.23717E-02    4     2459     4    -5     T
      603  0.2533648E+02  0.23717E-02    4     2463     4    -5     T
      604  0.2533885E+02  0.23717E-02    4     2467     4    -5     T
      605  0.2534122E+02  0.23717E-02    4     2471     4    -5     T
      606  0.2534360E+02  0.23717E-02    4     2475     4    -5     T
      607  0.2534597E+02  0.23717E-02    4     2479     4    -5     T
      608  0.2534834E+02  0.23717E-02    4     2483     4    -5     T
      609  0.2535071E+02  0.23717E-02    4     2487     4    -5     T
      610  0.2535308E+02  0.23717E-02    4     2491     4    -5     T
      611  0.2535545E+02  0.23717E-02    4     2495     4    -5     T
      612  0.2535783E+02  0.23717E-02    4     2499     4    -5     T
      613  0.2536020E+02  0.23717E-02    4     2503     4    -5     T
      614  0.2536257E+02  0.23717E-02    4     2507     4    -5     T
      615  0.2536494E+02  0.23717E-02    4     2511     4    -5     T
      616  0.2536731E+02  0.23717E-02    4     2515     4    -5     T
      617  0.2536968E+02  0.23717E-02    4     2519     4    -5     T
      618  0.2537206E+02  0.23717E-02    4     2523     4    -5     T
      619  0.2537443E+02  0.23717E-02    4     2527     4    -5     T
      620  0.2537680E+02  0.23717E-02    4     2531     4    -5     T
      621  0.2537917E+02  0.23717E-02    4     2535     4    -5     T
      622  0.2538154E+02  0.23717E-02    4     2539     4    -5     T
      623  0.2538391E+02  0.23717E-02    4     2543     4    -5     T
      624  0.2538629E+02  0.23717E-02    4     2547     4    -5     T
      625  0.2538866E+02  0.23717E-02    4     2551     4    -5     T
      626  0.2539103E+02  0.23717E-02    4     2555     4    -5     T
      627  0.2539340E+02  0.23717E-02    4     2559     4    -5     T
      628  0.2539577E+02  0.23717E-02    4     2563     4    -5     T
      629  0.2539814E+02  0.23717E-02    4     2567     4    -5     T
      630  0.2540052E+02  0.23717E-02    4     2571     4    -5     T
      631  0.2540289E+02  0.23717E-02    4     2575     4    -5     T
      632  0.2540526E+02  0.23717E-02    4     2579     4    -5     T
      633  0.2540763E+02  0.23717E-02    4     2583     4    -5     T
